"datetime","count"
"2012-06-26 13:00:00",236.695037841797
"2012-06-26 14:00:00",225.449600219727
"2012-06-26 15:00:00",223.266693115234
"2012-06-26 16:00:00",361.690856933594
"2012-06-26 17:00:00",615.752624511719
"2012-06-26 18:00:00",591.059204101562
"2012-06-26 19:00:00",505.257232666016
"2012-06-26 20:00:00",316.257904052734
"2012-06-26 21:00:00",295.654174804688
"2012-06-26 22:00:00",192.354080200195
"2012-06-26 23:00:00",103.584693908691
"2012-06-27 00:00:00",31.1107692718506
"2012-06-27 01:00:00",16.6937961578369
"2012-06-27 02:00:00",15.2063465118408
"2012-06-27 03:00:00",11.4980888366699
"2012-06-27 04:00:00",15.2075357437134
"2012-06-27 05:00:00",24.0283737182617
"2012-06-27 06:00:00",176.16340637207
"2012-06-27 07:00:00",354.681671142578
"2012-06-27 08:00:00",501.322509765625
"2012-06-27 09:00:00",240.955871582031
"2012-06-27 10:00:00",123.575592041016
"2012-06-27 11:00:00",156.263885498047
"2012-06-27 12:00:00",222.482681274414
"2012-06-27 13:00:00",207.791061401367
"2012-06-27 14:00:00",194.647155761719
"2012-06-27 15:00:00",205.894622802734
"2012-06-27 16:00:00",356.800323486328
"2012-06-27 17:00:00",587.441345214844
"2012-06-27 18:00:00",602.971862792969
"2012-06-27 19:00:00",491.910369873047
"2012-06-27 20:00:00",308.996337890625
"2012-06-27 21:00:00",295.230651855469
"2012-06-27 22:00:00",264.455108642578
"2012-06-27 23:00:00",142.614944458008
"2012-06-28 00:00:00",48.0595893859863
"2012-06-28 01:00:00",15.5788421630859
"2012-06-28 02:00:00",13.5913314819336
"2012-06-28 03:00:00",15.0650281906128
"2012-06-28 04:00:00",14.5373601913452
"2012-06-28 05:00:00",23.4571685791016
"2012-06-28 06:00:00",153.856262207031
"2012-06-28 07:00:00",320.315338134766
"2012-06-28 08:00:00",537.606994628906
"2012-06-28 09:00:00",226.081329345703
"2012-06-28 10:00:00",129.549575805664
"2012-06-28 11:00:00",169.502593994141
"2012-06-28 12:00:00",246.918273925781
"2012-06-28 13:00:00",227.407989501953
"2012-06-28 14:00:00",237.621444702148
"2012-06-28 15:00:00",218.297012329102
"2012-06-28 16:00:00",256.488372802734
"2012-06-28 17:00:00",515.556213378906
"2012-06-28 18:00:00",486.196960449219
"2012-06-28 19:00:00",447.937835693359
"2012-06-28 20:00:00",341.783111572266
"2012-06-28 21:00:00",289.910064697266
"2012-06-28 22:00:00",231.181655883789
"2012-06-28 23:00:00",166.322494506836
"2012-06-29 00:00:00",52.4259338378906
"2012-06-29 01:00:00",28.6896991729736
"2012-06-29 02:00:00",15.9967336654663
"2012-06-29 03:00:00",20.9855251312256
"2012-06-29 04:00:00",13.1344833374023
"2012-06-29 05:00:00",31.3298854827881
"2012-06-29 06:00:00",122.005035400391
"2012-06-29 07:00:00",304.206665039062
"2012-06-29 08:00:00",496.640075683594
"2012-06-29 09:00:00",218.598449707031
"2012-06-29 10:00:00",269.988922119141
"2012-06-29 11:00:00",293.615631103516
"2012-06-29 12:00:00",294.988372802734
"2012-06-29 13:00:00",236.991165161133
"2012-06-29 14:00:00",265.779144287109
"2012-06-29 15:00:00",221.719482421875
"2012-06-29 16:00:00",279.772125244141
"2012-06-29 17:00:00",505.367645263672
"2012-06-29 18:00:00",500.180511474609
"2012-06-29 19:00:00",343.084777832031
"2012-06-29 20:00:00",320.593078613281
"2012-06-29 21:00:00",280.974822998047
"2012-06-29 22:00:00",219.495758056641
"2012-06-29 23:00:00",190.515960693359
"2012-06-30 00:00:00",110.589904785156
"2012-06-30 01:00:00",92.788444519043
"2012-06-30 02:00:00",70.5405197143555
"2012-06-30 03:00:00",30.565673828125
"2012-06-30 04:00:00",10.9351902008057
"2012-06-30 05:00:00",14.4880685806274
"2012-06-30 06:00:00",34.4165306091309
"2012-06-30 07:00:00",78.048225402832
"2012-06-30 08:00:00",164.533538818359
"2012-06-30 09:00:00",264.187225341797
"2012-06-30 10:00:00",377.535949707031
"2012-06-30 11:00:00",435.202972412109
"2012-06-30 12:00:00",412.613372802734
"2012-06-30 13:00:00",411.202545166016
"2012-06-30 14:00:00",440.515838623047
"2012-06-30 15:00:00",420.772644042969
"2012-06-30 16:00:00",396.740081787109
"2012-06-30 17:00:00",468.558135986328
"2012-06-30 18:00:00",488.579345703125
"2012-06-30 19:00:00",397.848571777344
"2012-06-30 20:00:00",317.932647705078
"2012-06-30 21:00:00",270.50927734375
"2012-06-30 22:00:00",300.049987792969
"2012-06-30 23:00:00",284.228790283203
"2012-07-20 00:00:00",28.5359115600586
"2012-07-20 01:00:00",22.7004871368408
"2012-07-20 02:00:00",13.1877861022949
"2012-07-20 03:00:00",8.36836719512939
"2012-07-20 04:00:00",9.47853088378906
"2012-07-20 05:00:00",30.1125373840332
"2012-07-20 06:00:00",108.344047546387
"2012-07-20 07:00:00",233.475479125977
"2012-07-20 08:00:00",441.472747802734
"2012-07-20 09:00:00",286.090637207031
"2012-07-20 10:00:00",193.408782958984
"2012-07-20 11:00:00",186.522720336914
"2012-07-20 12:00:00",78.918342590332
"2012-07-20 13:00:00",65.6411437988281
"2012-07-20 14:00:00",122.179466247559
"2012-07-20 15:00:00",182.448471069336
"2012-07-20 16:00:00",228.472274780273
"2012-07-20 17:00:00",229.936157226562
"2012-07-20 18:00:00",382.273162841797
"2012-07-20 19:00:00",292.035369873047
"2012-07-20 20:00:00",83.4350738525391
"2012-07-20 21:00:00",114.436126708984
"2012-07-20 22:00:00",139.526580810547
"2012-07-20 23:00:00",101.688117980957
"2012-07-21 00:00:00",94.8527984619141
"2012-07-21 01:00:00",90.4364547729492
"2012-07-21 02:00:00",41.6743240356445
"2012-07-21 03:00:00",14.7791471481323
"2012-07-21 04:00:00",7.50589752197266
"2012-07-21 05:00:00",8.94428157806396
"2012-07-21 06:00:00",10.983699798584
"2012-07-21 07:00:00",39.4082870483398
"2012-07-21 08:00:00",113.929573059082
"2012-07-21 09:00:00",137.554092407227
"2012-07-21 10:00:00",93.472526550293
"2012-07-21 11:00:00",230.283538818359
"2012-07-21 12:00:00",179.708145141602
"2012-07-21 13:00:00",210.910263061523
"2012-07-21 14:00:00",211.424774169922
"2012-07-21 15:00:00",201.172668457031
"2012-07-21 16:00:00",222.156356811523
"2012-07-21 17:00:00",203.697219848633
"2012-07-21 18:00:00",215.759902954102
"2012-07-21 19:00:00",219.892303466797
"2012-07-21 20:00:00",113.039161682129
"2012-07-21 21:00:00",116.703010559082
"2012-07-21 22:00:00",91.7941818237305
"2012-07-21 23:00:00",52.3840446472168
"2012-07-22 00:00:00",130.535202026367
"2012-07-22 01:00:00",107.505783081055
"2012-07-22 02:00:00",71.9414825439453
"2012-07-22 03:00:00",27.825231552124
"2012-07-22 04:00:00",11.1278820037842
"2012-07-22 05:00:00",11.053882598877
"2012-07-22 06:00:00",18.4270000457764
"2012-07-22 07:00:00",56.90380859375
"2012-07-22 08:00:00",105.558670043945
"2012-07-22 09:00:00",235.93115234375
"2012-07-22 10:00:00",257.174987792969
"2012-07-22 11:00:00",277.742584228516
"2012-07-22 12:00:00",328.838623046875
"2012-07-22 13:00:00",347.286682128906
"2012-07-22 14:00:00",349.917541503906
"2012-07-22 15:00:00",355.954223632812
"2012-07-22 16:00:00",324.498596191406
"2012-07-22 17:00:00",384.642120361328
"2012-07-22 18:00:00",291.892028808594
"2012-07-22 19:00:00",289.762573242188
"2012-07-22 20:00:00",247.614807128906
"2012-07-22 21:00:00",169.704284667969
"2012-07-22 22:00:00",131.536544799805
"2012-07-22 23:00:00",92.9781951904297
"2012-07-23 00:00:00",30.4760513305664
"2012-07-23 01:00:00",16.4193592071533
"2012-07-23 02:00:00",7.43145704269409
"2012-07-23 03:00:00",6.583580493927
"2012-07-23 04:00:00",7.92299032211304
"2012-07-23 05:00:00",25.8511714935303
"2012-07-23 06:00:00",77.4682006835938
"2012-07-23 07:00:00",385.907409667969
"2012-07-23 08:00:00",526.720336914062
"2012-07-23 09:00:00",300.210296630859
"2012-07-23 10:00:00",195.513641357422
"2012-07-23 11:00:00",192.603378295898
"2012-07-23 12:00:00",221.232864379883
"2012-07-23 13:00:00",225.098617553711
"2012-07-23 14:00:00",204.681335449219
"2012-07-23 15:00:00",216.805313110352
"2012-07-23 16:00:00",352.247009277344
"2012-07-23 17:00:00",579.717895507812
"2012-07-23 18:00:00",596.5498046875
"2012-07-23 19:00:00",451.974792480469
"2012-07-23 20:00:00",370.258483886719
"2012-07-23 21:00:00",289.455261230469
"2012-07-23 22:00:00",210.900146484375
"2012-07-23 23:00:00",108.915451049805
"2012-07-24 00:00:00",44.0629920959473
"2012-07-24 01:00:00",17.8103199005127
"2012-07-24 02:00:00",10.7978858947754
"2012-07-24 03:00:00",7.56594133377075
"2012-07-24 04:00:00",7.65894889831543
"2012-07-24 05:00:00",31.3301811218262
"2012-07-24 06:00:00",170.631896972656
"2012-07-24 07:00:00",422.674682617188
"2012-07-24 08:00:00",589.485534667969
"2012-07-24 09:00:00",226.633728027344
"2012-07-24 10:00:00",147.170822143555
"2012-07-24 11:00:00",186.454940795898
"2012-07-24 12:00:00",186.068283081055
"2012-07-24 13:00:00",219.211212158203
"2012-07-24 14:00:00",213.284454345703
"2012-07-24 15:00:00",220.114608764648
"2012-07-24 16:00:00",356.891296386719
"2012-07-24 17:00:00",564.890930175781
"2012-07-24 18:00:00",514.306579589844
"2012-07-24 19:00:00",561.170593261719
"2012-07-24 20:00:00",418.783935546875
"2012-07-24 21:00:00",228.709167480469
"2012-07-24 22:00:00",188.066040039062
"2012-07-24 23:00:00",92.8941116333008
"2012-07-25 00:00:00",43.8600234985352
"2012-07-25 01:00:00",18.3919944763184
"2012-07-25 02:00:00",10.499303817749
"2012-07-25 03:00:00",7.10611057281494
"2012-07-25 04:00:00",7.08567333221436
"2012-07-25 05:00:00",30.6452369689941
"2012-07-25 06:00:00",157.829040527344
"2012-07-25 07:00:00",339.5517578125
"2012-07-25 08:00:00",496.042999267578
"2012-07-25 09:00:00",229.598007202148
"2012-07-25 10:00:00",156.272033691406
"2012-07-25 11:00:00",179.356628417969
"2012-07-25 12:00:00",241.391708374023
"2012-07-25 13:00:00",224.894577026367
"2012-07-25 14:00:00",212.773620605469
"2012-07-25 15:00:00",227.922897338867
"2012-07-25 16:00:00",340.216827392578
"2012-07-25 17:00:00",684.307373046875
"2012-07-25 18:00:00",572.784423828125
"2012-07-25 19:00:00",505.526519775391
"2012-07-25 20:00:00",418.096008300781
"2012-07-25 21:00:00",297.350433349609
"2012-07-25 22:00:00",241.868530273438
"2012-07-25 23:00:00",104.426544189453
"2012-07-26 00:00:00",54.4841117858887
"2012-07-26 01:00:00",21.9852657318115
"2012-07-26 02:00:00",9.78120803833008
"2012-07-26 03:00:00",7.41677331924438
"2012-07-26 04:00:00",7.38548183441162
"2012-07-26 05:00:00",31.8009586334229
"2012-07-26 06:00:00",136.180877685547
"2012-07-26 07:00:00",419.924194335938
"2012-07-26 08:00:00",458.985534667969
"2012-07-26 09:00:00",286.88427734375
"2012-07-26 10:00:00",149.140884399414
"2012-07-26 11:00:00",154.394317626953
"2012-07-26 12:00:00",191.959579467773
"2012-07-26 13:00:00",177.284851074219
"2012-07-26 14:00:00",194.122787475586
"2012-07-26 15:00:00",248.951217651367
"2012-07-26 16:00:00",319.598785400391
"2012-07-26 17:00:00",506.958862304688
"2012-07-26 18:00:00",608.141296386719
"2012-07-26 19:00:00",409.763763427734
"2012-07-26 20:00:00",352.7197265625
"2012-07-26 21:00:00",281.227172851562
"2012-07-26 22:00:00",236.546508789062
"2012-07-26 23:00:00",171.194625854492
"2012-07-27 00:00:00",73.1479873657227
"2012-07-27 01:00:00",38.3490715026855
"2012-07-27 02:00:00",15.1063756942749
"2012-07-27 03:00:00",9.30648517608643
"2012-07-27 04:00:00",8.8466854095459
"2012-07-27 05:00:00",28.1928634643555
"2012-07-27 06:00:00",118.459396362305
"2012-07-27 07:00:00",383.804931640625
"2012-07-27 08:00:00",567.564514160156
"2012-07-27 09:00:00",261.302734375
"2012-07-27 10:00:00",229.482437133789
"2012-07-27 11:00:00",213.6162109375
"2012-07-27 12:00:00",271.736358642578
"2012-07-27 13:00:00",271.570220947266
"2012-07-27 14:00:00",304.017456054688
"2012-07-27 15:00:00",315.432525634766
"2012-07-27 16:00:00",370.633880615234
"2012-07-27 17:00:00",621.282287597656
"2012-07-27 18:00:00",534.046569824219
"2012-07-27 19:00:00",380.820159912109
"2012-07-27 20:00:00",341.515869140625
"2012-07-27 21:00:00",258.739044189453
"2012-07-27 22:00:00",236.343612670898
"2012-07-27 23:00:00",155.551452636719
"2012-07-28 00:00:00",113.135696411133
"2012-07-28 01:00:00",95.9074020385742
"2012-07-28 02:00:00",64.8774719238281
"2012-07-28 03:00:00",31.7834987640381
"2012-07-28 04:00:00",13.9833488464355
"2012-07-28 05:00:00",14.1930484771729
"2012-07-28 06:00:00",40.1680946350098
"2012-07-28 07:00:00",68.9200439453125
"2012-07-28 08:00:00",171.818420410156
"2012-07-28 09:00:00",285.897552490234
"2012-07-28 10:00:00",356.439117431641
"2012-07-28 11:00:00",423.068298339844
"2012-07-28 12:00:00",421.034698486328
"2012-07-28 13:00:00",459.056030273438
"2012-07-28 14:00:00",420.432098388672
"2012-07-28 15:00:00",406.844207763672
"2012-07-28 16:00:00",429.459564208984
"2012-07-28 17:00:00",413.626617431641
"2012-07-28 18:00:00",440.889526367188
"2012-07-28 19:00:00",306.106719970703
"2012-07-28 20:00:00",213.984893798828
"2012-07-28 21:00:00",202.180145263672
"2012-07-28 22:00:00",178.225677490234
"2012-07-28 23:00:00",164.563766479492
"2012-07-29 00:00:00",155.061859130859
"2012-07-29 01:00:00",104.032875061035
"2012-07-29 02:00:00",88.1155014038086
"2012-07-29 03:00:00",38.2157402038574
"2012-07-29 04:00:00",10.8441562652588
"2012-07-29 05:00:00",11.1811113357544
"2012-07-29 06:00:00",28.8756999969482
"2012-07-29 07:00:00",40.3294296264648
"2012-07-29 08:00:00",103.646194458008
"2012-07-29 09:00:00",209.424667358398
"2012-07-29 10:00:00",345.5458984375
"2012-07-29 11:00:00",349.011474609375
"2012-07-29 12:00:00",407.534576416016
"2012-07-29 13:00:00",436.915710449219
"2012-07-29 14:00:00",398.251770019531
"2012-07-29 15:00:00",381.301696777344
"2012-07-29 16:00:00",465.142822265625
"2012-07-29 17:00:00",413.486968994141
"2012-07-29 18:00:00",389.041137695312
"2012-07-29 19:00:00",353.203704833984
"2012-07-29 20:00:00",271.348358154297
"2012-07-29 21:00:00",203.670776367188
"2012-07-29 22:00:00",135.585906982422
"2012-07-29 23:00:00",92.0988159179688
"2012-07-30 00:00:00",52.1106796264648
"2012-07-30 01:00:00",19.0342788696289
"2012-07-30 02:00:00",10.2132873535156
"2012-07-30 03:00:00",7.71622276306152
"2012-07-30 04:00:00",7.76178073883057
"2012-07-30 05:00:00",31.0622177124023
"2012-07-30 06:00:00",129.252777099609
"2012-07-30 07:00:00",331.030700683594
"2012-07-30 08:00:00",535.324523925781
"2012-07-30 09:00:00",282.811767578125
"2012-07-30 10:00:00",156.287612915039
"2012-07-30 11:00:00",194.214569091797
"2012-07-30 12:00:00",241.721588134766
"2012-07-30 13:00:00",233.720520019531
"2012-07-30 14:00:00",212.052124023438
"2012-07-30 15:00:00",214.61067199707
"2012-07-30 16:00:00",367.491729736328
"2012-07-30 17:00:00",529.341918945312
"2012-07-30 18:00:00",438.542785644531
"2012-07-30 19:00:00",442.009033203125
"2012-07-30 20:00:00",314.555236816406
"2012-07-30 21:00:00",232.90446472168
"2012-07-30 22:00:00",134.972045898438
"2012-07-30 23:00:00",91.5006408691406
"2012-07-31 00:00:00",40.5193977355957
"2012-07-31 01:00:00",20.0462284088135
"2012-07-31 02:00:00",10.8737773895264
"2012-07-31 03:00:00",7.61339139938354
"2012-07-31 04:00:00",7.65894889831543
"2012-07-31 05:00:00",31.219217300415
"2012-07-31 06:00:00",143.042907714844
"2012-07-31 07:00:00",372.971160888672
"2012-07-31 08:00:00",518.687438964844
"2012-07-31 09:00:00",275.554351806641
"2012-07-31 10:00:00",179.486129760742
"2012-07-31 11:00:00",178.890930175781
"2012-07-31 12:00:00",236.267364501953
"2012-07-31 13:00:00",200.685775756836
"2012-07-31 14:00:00",199.66340637207
"2012-07-31 15:00:00",203.37776184082
"2012-07-31 16:00:00",327.053344726562
"2012-07-31 17:00:00",569.325805664062
"2012-07-31 18:00:00",605.8115234375
"2012-07-31 19:00:00",359.430145263672
"2012-07-31 20:00:00",249.141464233398
"2012-07-31 21:00:00",208.584365844727
"2012-07-31 22:00:00",165.53857421875
"2012-07-31 23:00:00",110.883338928223
"2012-08-20 00:00:00",35.3580360412598
"2012-08-20 01:00:00",16.1441650390625
"2012-08-20 02:00:00",9.5342493057251
"2012-08-20 03:00:00",6.78058052062988
"2012-08-20 04:00:00",6.19065475463867
"2012-08-20 05:00:00",24.9442443847656
"2012-08-20 06:00:00",125.931869506836
"2012-08-20 07:00:00",391.059295654297
"2012-08-20 08:00:00",498.091918945312
"2012-08-20 09:00:00",298.287353515625
"2012-08-20 10:00:00",188.256591796875
"2012-08-20 11:00:00",188.807205200195
"2012-08-20 12:00:00",199.933639526367
"2012-08-20 13:00:00",220.080200195312
"2012-08-20 14:00:00",192.021789550781
"2012-08-20 15:00:00",195.741607666016
"2012-08-20 16:00:00",359.144195556641
"2012-08-20 17:00:00",572.134094238281
"2012-08-20 18:00:00",439.296478271484
"2012-08-20 19:00:00",335.86767578125
"2012-08-20 20:00:00",195.684020996094
"2012-08-20 21:00:00",155.96516418457
"2012-08-20 22:00:00",111.283020019531
"2012-08-20 23:00:00",67.5556488037109
"2012-08-21 00:00:00",25.4367141723633
"2012-08-21 01:00:00",15.9159736633301
"2012-08-21 02:00:00",4.60877132415771
"2012-08-21 03:00:00",4.697425365448
"2012-08-21 04:00:00",5.09279108047485
"2012-08-21 05:00:00",26.0489959716797
"2012-08-21 06:00:00",144.289794921875
"2012-08-21 07:00:00",394.649139404297
"2012-08-21 08:00:00",562.503112792969
"2012-08-21 09:00:00",330.631256103516
"2012-08-21 10:00:00",183.463470458984
"2012-08-21 11:00:00",180.639846801758
"2012-08-21 12:00:00",256.920501708984
"2012-08-21 13:00:00",264.425170898438
"2012-08-21 14:00:00",221.208618164062
"2012-08-21 15:00:00",230.299209594727
"2012-08-21 16:00:00",380.640380859375
"2012-08-21 17:00:00",589.448303222656
"2012-08-21 18:00:00",593.214172363281
"2012-08-21 19:00:00",316.956573486328
"2012-08-21 20:00:00",275.178649902344
"2012-08-21 21:00:00",184.786422729492
"2012-08-21 22:00:00",152.553405761719
"2012-08-21 23:00:00",101.621444702148
"2012-08-22 00:00:00",32.8325691223145
"2012-08-22 01:00:00",16.4777355194092
"2012-08-22 02:00:00",10.4253301620483
"2012-08-22 03:00:00",7.39564990997314
"2012-08-22 04:00:00",7.54181861877441
"2012-08-22 05:00:00",31.1584091186523
"2012-08-22 06:00:00",178.983749389648
"2012-08-22 07:00:00",410.325805664062
"2012-08-22 08:00:00",560.281555175781
"2012-08-22 09:00:00",302.763519287109
"2012-08-22 10:00:00",204.139846801758
"2012-08-22 11:00:00",190.6240234375
"2012-08-22 12:00:00",239.739974975586
"2012-08-22 13:00:00",239.954986572266
"2012-08-22 14:00:00",190.236770629883
"2012-08-22 15:00:00",208.853942871094
"2012-08-22 16:00:00",339.133209228516
"2012-08-22 17:00:00",366.848846435547
"2012-08-22 18:00:00",603.80908203125
"2012-08-22 19:00:00",333.658996582031
"2012-08-22 20:00:00",321.122741699219
"2012-08-22 21:00:00",207.043746948242
"2012-08-22 22:00:00",190.502960205078
"2012-08-22 23:00:00",101.689666748047
"2012-08-23 00:00:00",47.211669921875
"2012-08-23 01:00:00",17.0519046783447
"2012-08-23 02:00:00",10.2281637191772
"2012-08-23 03:00:00",6.96492719650269
"2012-08-23 04:00:00",6.98305368423462
"2012-08-23 05:00:00",30.0665740966797
"2012-08-23 06:00:00",100.981239318848
"2012-08-23 07:00:00",264.768829345703
"2012-08-23 08:00:00",535.305541992188
"2012-08-23 09:00:00",309.084838867188
"2012-08-23 10:00:00",180.876220703125
"2012-08-23 11:00:00",210.067916870117
"2012-08-23 12:00:00",266.041961669922
"2012-08-23 13:00:00",253.604110717773
"2012-08-23 14:00:00",199.283905029297
"2012-08-23 15:00:00",233.536514282227
"2012-08-23 16:00:00",351.561889648438
"2012-08-23 17:00:00",596.364868164062
"2012-08-23 18:00:00",568.505126953125
"2012-08-23 19:00:00",499.652954101562
"2012-08-23 20:00:00",374.040740966797
"2012-08-23 21:00:00",295.518585205078
"2012-08-23 22:00:00",217.71696472168
"2012-08-23 23:00:00",150.840744018555
"2012-08-24 00:00:00",73.0615005493164
"2012-08-24 01:00:00",30.1842784881592
"2012-08-24 02:00:00",15.4603891372681
"2012-08-24 03:00:00",8.58235931396484
"2012-08-24 04:00:00",8.00671672821045
"2012-08-24 05:00:00",27.4613304138184
"2012-08-24 06:00:00",114.820823669434
"2012-08-24 07:00:00",292.423645019531
"2012-08-24 08:00:00",552.79931640625
"2012-08-24 09:00:00",293.911041259766
"2012-08-24 10:00:00",229.115951538086
"2012-08-24 11:00:00",259.898468017578
"2012-08-24 12:00:00",307.429168701172
"2012-08-24 13:00:00",304.544525146484
"2012-08-24 14:00:00",258.606994628906
"2012-08-24 15:00:00",326.868011474609
"2012-08-24 16:00:00",402.741851806641
"2012-08-24 17:00:00",588.50634765625
"2012-08-24 18:00:00",517.28125
"2012-08-24 19:00:00",455.688690185547
"2012-08-24 20:00:00",327.26318359375
"2012-08-24 21:00:00",223.023834228516
"2012-08-24 22:00:00",198.336883544922
"2012-08-24 23:00:00",157.158966064453
"2012-08-25 00:00:00",90.7156982421875
"2012-08-25 01:00:00",95.1777648925781
"2012-08-25 02:00:00",68.6206283569336
"2012-08-25 03:00:00",30.561918258667
"2012-08-25 04:00:00",13.1307134628296
"2012-08-25 05:00:00",12.9104595184326
"2012-08-25 06:00:00",24.839958190918
"2012-08-25 07:00:00",52.9449234008789
"2012-08-25 08:00:00",118.076904296875
"2012-08-25 09:00:00",231.572128295898
"2012-08-25 10:00:00",299.826263427734
"2012-08-25 11:00:00",343.158813476562
"2012-08-25 12:00:00",333.697937011719
"2012-08-25 13:00:00",536.596557617188
"2012-08-25 14:00:00",283.18798828125
"2012-08-25 15:00:00",276.767028808594
"2012-08-25 16:00:00",349.380645751953
"2012-08-25 17:00:00",331.28173828125
"2012-08-25 18:00:00",300.061065673828
"2012-08-25 19:00:00",274.666870117188
"2012-08-25 20:00:00",116.819877624512
"2012-08-25 21:00:00",133.665252685547
"2012-08-25 22:00:00",115.760902404785
"2012-08-25 23:00:00",134.51025390625
"2012-08-26 00:00:00",140.665618896484
"2012-08-26 01:00:00",118.456207275391
"2012-08-26 02:00:00",76.0401229858398
"2012-08-26 03:00:00",37.834529876709
"2012-08-26 04:00:00",13.5459003448486
"2012-08-26 05:00:00",13.1833353042603
"2012-08-26 06:00:00",9.7744197845459
"2012-08-26 07:00:00",46.3887672424316
"2012-08-26 08:00:00",97.1854858398438
"2012-08-26 09:00:00",174.446029663086
"2012-08-26 10:00:00",291.035827636719
"2012-08-26 11:00:00",333.210540771484
"2012-08-26 12:00:00",197.44743347168
"2012-08-26 13:00:00",153.600891113281
"2012-08-26 14:00:00",283.544464111328
"2012-08-26 15:00:00",167.660614013672
"2012-08-26 16:00:00",149.214202880859
"2012-08-26 17:00:00",191.595153808594
"2012-08-26 18:00:00",182.517852783203
"2012-08-26 19:00:00",212.038055419922
"2012-08-26 20:00:00",128.458587646484
"2012-08-26 21:00:00",112.677223205566
"2012-08-26 22:00:00",94.1611862182617
"2012-08-26 23:00:00",74.0854644775391
"2012-08-27 00:00:00",39.2328224182129
"2012-08-27 01:00:00",15.0266132354736
"2012-08-27 02:00:00",8.60838031768799
"2012-08-27 03:00:00",5.69245672225952
"2012-08-27 04:00:00",6.0564398765564
"2012-08-27 05:00:00",24.2185535430908
"2012-08-27 06:00:00",95.2636947631836
"2012-08-27 07:00:00",259.654693603516
"2012-08-27 08:00:00",473.99755859375
"2012-08-27 09:00:00",294.111145019531
"2012-08-27 10:00:00",175.639633178711
"2012-08-27 11:00:00",188.939041137695
"2012-08-27 12:00:00",258.069885253906
"2012-08-27 13:00:00",215.781112670898
"2012-08-27 14:00:00",216.45378112793
"2012-08-27 15:00:00",215.910659790039
"2012-08-27 16:00:00",339.865539550781
"2012-08-27 17:00:00",559.283203125
"2012-08-27 18:00:00",554.940063476562
"2012-08-27 19:00:00",399.711456298828
"2012-08-27 20:00:00",397.505767822266
"2012-08-27 21:00:00",230.694702148438
"2012-08-27 22:00:00",129.396011352539
"2012-08-27 23:00:00",78.3535461425781
"2012-08-28 00:00:00",41.8796501159668
"2012-08-28 01:00:00",14.6404542922974
"2012-08-28 02:00:00",8.41027927398682
"2012-08-28 03:00:00",7.15589809417725
"2012-08-28 04:00:00",7.37703704833984
"2012-08-28 05:00:00",31.161340713501
"2012-08-28 06:00:00",153.643371582031
"2012-08-28 07:00:00",401.002319335938
"2012-08-28 08:00:00",554.3974609375
"2012-08-28 09:00:00",313.535949707031
"2012-08-28 10:00:00",137.559814453125
"2012-08-28 11:00:00",167.131759643555
"2012-08-28 12:00:00",225.989120483398
"2012-08-28 13:00:00",211.73991394043
"2012-08-28 14:00:00",207.096084594727
"2012-08-28 15:00:00",204.338928222656
"2012-08-28 16:00:00",371.32861328125
"2012-08-28 17:00:00",602.744201660156
"2012-08-28 18:00:00",576.48193359375
"2012-08-28 19:00:00",398.266876220703
"2012-08-28 20:00:00",351.519744873047
"2012-08-28 21:00:00",260.305328369141
"2012-08-28 22:00:00",165.746673583984
"2012-08-28 23:00:00",99.3533172607422
"2012-08-29 00:00:00",37.5935745239258
"2012-08-29 01:00:00",20.5301208496094
"2012-08-29 02:00:00",10.7606678009033
"2012-08-29 03:00:00",7.93009805679321
"2012-08-29 04:00:00",9.38832092285156
"2012-08-29 05:00:00",34.517505645752
"2012-08-29 06:00:00",150.543151855469
"2012-08-29 07:00:00",350.321411132812
"2012-08-29 08:00:00",651.380065917969
"2012-08-29 09:00:00",226.623336791992
"2012-08-29 10:00:00",175.759384155273
"2012-08-29 11:00:00",218.563140869141
"2012-08-29 12:00:00",273.835296630859
"2012-08-29 13:00:00",246.137084960938
"2012-08-29 14:00:00",240.390243530273
"2012-08-29 15:00:00",255.057571411133
"2012-08-29 16:00:00",382.679290771484
"2012-08-29 17:00:00",586.473571777344
"2012-08-29 18:00:00",589.373474121094
"2012-08-29 19:00:00",598.900634765625
"2012-08-29 20:00:00",404.002380371094
"2012-08-29 21:00:00",297.521514892578
"2012-08-29 22:00:00",233.629135131836
"2012-08-29 23:00:00",123.661346435547
"2012-08-30 00:00:00",56.9328956604004
"2012-08-30 01:00:00",22.3877601623535
"2012-08-30 02:00:00",11.3365917205811
"2012-08-30 03:00:00",8.2442455291748
"2012-08-30 04:00:00",8.43245315551758
"2012-08-30 05:00:00",31.8394317626953
"2012-08-30 06:00:00",147.220901489258
"2012-08-30 07:00:00",438.684600830078
"2012-08-30 08:00:00",685.302307128906
"2012-08-30 09:00:00",267.826538085938
"2012-08-30 10:00:00",188.183715820312
"2012-08-30 11:00:00",235.499160766602
"2012-08-30 12:00:00",239.880905151367
"2012-08-30 13:00:00",239.405838012695
"2012-08-30 14:00:00",227.850082397461
"2012-08-30 15:00:00",274.877655029297
"2012-08-30 16:00:00",379.099731445312
"2012-08-30 17:00:00",643.684265136719
"2012-08-30 18:00:00",645.401489257812
"2012-08-30 19:00:00",546.237854003906
"2012-08-30 20:00:00",391.969482421875
"2012-08-30 21:00:00",315.479187011719
"2012-08-30 22:00:00",197.647659301758
